,brand,province,city,area,name,address,lat,lng,Type,id,mall_id,mall_name
871,MINI PEACE,湖南省,长沙市,芙蓉区,太平鸟童装(乐和城),芙蓉区黄兴中路188号乐和城4层,28.19975,112.976821,购物服务;专卖店;儿童用品店|购物服务;服装鞋帽皮具店;品牌服装店,B0FFG4BG5Z,21082,芙蓉区黄兴中路188号乐和城4层
866,MINI PEACE,湖南省,长沙市,长沙县,Mini peace,长沙县星沙大道178号万象汇三楼,28.248808,113.086569,购物服务;专卖店;专营店,B0FFIQ0CUX,17157,万象汇(长沙店)
864,MINI PEACE,湖南省,长沙市,雨花区,Mini Peace,雨花区通程奥特莱斯(万家丽中路店)长沙市雨花区万家丽中路二段8号F4,28.167603000000003,113.02877,购物服务;专卖店;专营店,B0FFIZM4J6,21082,雨花区通程奥特莱斯(万家丽中路店)长沙市雨花区万家丽中路二段8号F4
865,MINI PEACE,湖南省,长沙市,雨花区,Mini Peace,雨花区万家丽中路三段36号喜盈门·范城购物中心B1,28.132613,113.034654,购物服务;专卖店;专营店,B0FFHFWEZV,21082,雨花区万家丽中路三段36号喜盈门·范城购物中心B1
868,MINI PEACE,湖南省,长沙市,雨花区,Mini Peace(友谊商城),雨花区劳动中路2号友谊商城F5层,28.168594,112.995287,购物服务;专卖店;儿童用品店,B0FFHGSI2W,17184,友谊商城(东塘店)
885,MINI PEACE,甘肃省,兰州市,城关区,Mini Peace(万达广场),城关区天水北路68号万达广场F2层,36.063511,103.864093,购物服务;专卖店;儿童用品店,B0FFHQOM7C,17251,万达广场(兰州店)
528,MINI PEACE,甘肃省,天水市,秦州区,minipeace(甘肃天水秦州兰天城市广场店),秦州区大众路官泉1号兰天城市广场F2,34.575816,105.722646,购物服务;专卖店;专营店,B0FFH1NVJT,17332,兰天城市广场(大众中路)
862,MINI PEACE,甘肃省,武威市,凉州区,Mini Peace,凉州区会馆巷与崇文街交叉口南150米,37.92299600000001,102.638891,购物服务;专卖店;儿童用品店,B0FFG87QPC,0,Nothing
692,MINI PEACE,福建省,泉州市,南安市,MiniPeace童装(福建泉州南安镇水头东南广场店),南安市水头中心大街东南大厦内,24.707176,118.426101,购物服务;专卖店;儿童用品店,B0FFH2H13O,0,Nothing
535,MINI PEACE,福建省,福州市,台江区,Mini Peace,台江区台江路95号东百元洪购物广场3层,26.052195,119.316259,购物服务;专卖店;儿童用品店,B0FFHSOJS5,18047,东百元洪购物广场
760,MINI PEACE,福建省,莆田市,荔城区,Mini Peace(福建莆田荔城金鼎广场店),荔城区文献东路金鼎购物广场5层,25.431268,119.019089,购物服务;专卖店;专营店,B0FFGA7HKA,18158,三信金鼎广场(文献东路店)
601,MINI PEACE,贵州省,贵阳市,云岩区,mini peace(汇金星力城店),云岩区延安西路66号汇金星力城4层,26.581538,106.7027,生活服务;生活服务场所;生活服务场所,B0FFJ5CEI9,18332,汇金星力城
600,MINI PEACE,贵州省,贵阳市,南明区,Mini Peace(逸天城生活美学购物中心),南明区市南路42号逸天城生活美学购物中心3F层,26.562901,106.723329,购物服务;专卖店;儿童用品店,B0FFHPMP20,18353,逸天城生活美学购物中心
599,MINI PEACE,贵州省,贵阳市,花溪区,Mini Peace(海纳广场),花溪区黄河路42号海纳广场2F层,26.521286,106.702482,购物服务;专卖店;儿童用品店,B0FFHNZPHU,18390,海纳广场
584,MINI PEACE,贵州省,黔东南苗族侗族自治州,凯里市,MINI PEACE,凯里市北京西路21号附近,26.581268,107.973159,购物服务;购物相关场所;购物相关场所,B0FFHSRERD,0,Nothing
844,MINI PEACE,贵州省,黔南布依族苗族自治州,都匀市,MiniPeace童装(贵州都匀文峰路专卖店),都匀市文峰路3号楼,26.256917,107.520332,购物服务;专卖店;儿童用品店,B0FFH1HXVK,0,Nothing
876,MINI PEACE,辽宁省,丹东市,振兴区,Mini Peace,振兴区人民街33号丹东万达广场1层,40.110806,124.36636,购物服务;专卖店;专营店,B0FFG1PM7T,18593,万达广场(丹东店)
877,MINI PEACE,辽宁省,丹东市,振兴区,Mini Peace,振兴区站前街道新一百百货商场5楼,40.127011,124.388614,购物服务;专卖店;儿童用品店,B0FFHCH5BE,18595,新一百
603,MINI PEACE,辽宁省,大连市,中山区,Mini Peace(大连新玛特购物休闲广场),中山区友好街40号大连新玛特购物休闲广场F2层,38.916692,121.634518,购物服务;专卖店;儿童用品店,B0FFH23E2P,18599,大连新玛特购物休闲广场
